product_id,product_name,brand,weight,demand,competitor_price,seasonality,discount_percentage,base_price
990,Product_990,Brand B,7.416732461186285,376,66.60802401937909,0.021881320571318308,0.10158336873378976,1915.919582711353
991,Product_991,Brand B,7.048125051622925,303,56.64714086308889,0.7534614516583287,0.016629896682370148,1589.1479801995965
992,Product_992,Brand C,6.185053898402366,293,50.90968976775409,0.617240454356382,0.16625629530143735,1520.3282666221644
993,Product_993,Brand B,6.5567221523332755,780,48.19215636104509,-0.24566527595940355,,3955.56070186533
994,Product_994,Brand C,3.897628567342933,763,46.9343055286615,0.8616346629721463,0.280362073686558,3859.715483948989
995,Product_995,Brand B,3.363602233155386,646,47.58656225593495,1.008902055390527,0.21781839781874232,3275.1896414465505
996,Product_996,Brand B,4.993251085178096,795,51.68401956935473,-0.9524352307904003,0.27533179574833183,4009.2721204042505
997,Product_997,Brand B,4.659630754950143,385,47.910000393062674,0.15354863832074128,0.27250416307290287,1976.3305533249559
998,Product_998,Brand C,4.093543901345449,156,43.594705434925125,0.14250382257616556,0.18137223307747263,816.7799440090376
999,Product_999,Brand C,6.392774894913431,833,51.74459294836702,0.8496194674507047,,4211.610578228548
1000,Product_1000,Brand A,6.910610417141021,402,41.637118812746124,-0.4438583504493367,0.16723229014907998,2086.754782889062
